epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time
8376,8.27860915058791,999986,0.1468029022216797,2.122469425201416
8377,8.300402978453974,999986,0.14651036262512207,2.1211183071136475
8378,8.281418126038831,999986,0.14709067344665527,2.1214871406555176
8379,8.29870035190775,999986,0.1474931240081787,2.1217756271362305
8380,8.299283172145035,999986,0.146559476852417,2.120698928833008
8381,8.272163993180401,999986,0.1472477912902832,2.1213674545288086
8382,8.277546844097099,999986,0.14605093002319336,2.121243715286255
8383,8.291268324611163,999986,0.14664340019226074,2.1211042404174805
8384,8.293965956177374,999986,0.15282869338989258,2.122692346572876
8385,8.275557648051869,999986,0.14598417282104492,2.1212282180786133
8386,8.287896570533213,999986,0.1464977264404297,2.1211862564086914
8387,8.282979358326305,999986,0.14694452285766602,2.121825933456421
8388,8.26917221088602,999986,0.14650273323059082,2.122300863265991
8389,8.246828353766238,999986,0.14626073837280273,2.122114658355713
8390,8.275528483920628,999986,0.1493396759033203,2.1226441860198975
8391,8.288378701065525,999986,0.14622926712036133,2.1222946643829346
8392,8.279217744114423,999986,0.1523754596710205,2.121703624725342
8393,8.276263352596398,999986,0.15099000930786133,2.1215267181396484
8394,8.271846549679534,999986,0.14834094047546387,2.120389461517334
8395,8.284185679271967,999986,0.1513814926147461,2.1211330890655518
8396,8.286254174781568,999986,0.15528297424316406,2.120387077331543
8397,8.29519188042843,999986,0.15300202369689941,2.1211471557617188
8398,8.284975331239027,999986,0.14954710006713867,2.1211633682250977
8399,8.277426806363193,999986,0.15423083305358887,2.121182918548584
8400,8.300438861654262,999986,0.15158605575561523,2.1198902130126953
8401,8.303610329676156,999986,0.1508944034576416,2.1204357147216797
8402,8.29662324443008,999986,0.15328431129455566,2.121023416519165
8403,8.262714694244693,999986,0.15310072898864746,2.1186931133270264
8404,8.27584610563336,999986,0.14587855339050293,2.1213607788085938
8405,8.28006132202919,999986,0.14832353591918945,2.1195390224456787
8406,8.275805160252736,999986,0.15167880058288574,2.1184051036834717
8407,8.286738506471268,999986,0.1553049087524414,2.120299816131592
8408,8.28364885696257,999986,0.15132427215576172,2.1200850009918213
8409,8.269196399534591,999986,0.14690685272216797,2.1207616329193115
8410,8.2748092497238,999986,0.1465163230895996,2.119358539581299
8411,8.275240907765399,999986,0.1480696201324463,2.119243621826172
8412,8.305141333377723,999986,0.15026235580444336,2.120765209197998
8413,8.307027585578687,999986,0.14902853965759277,2.1202945709228516
8414,8.280900613226072,999986,0.14937472343444824,2.11921763420105
8415,8.273320294389821,999986,0.1460583209991455,2.1194965839385986
8416,8.304146260926217,999986,0.14693617820739746,2.120922565460205
8417,8.281150938284517,999986,0.15167713165283203,2.1195738315582275
8418,8.284117457842585,999986,0.1470024585723877,2.119919538497925
8419,8.263846474464493,999986,0.14646458625793457,2.120586395263672
8420,8.316474370282105,999986,0.14882993698120117,2.1205363273620605
8421,8.270308802826236,999986,0.14920735359191895,2.1198642253875732
8422,8.274189982751404,999986,0.15358424186706543,2.1202733516693115
8423,8.2912887419113,999986,0.1614060401916504,2.119753122329712
8424,8.27975731666642,999986,0.16191697120666504,2.1190080642700195
8425,8.279924580545137,999986,0.16263318061828613,2.1195523738861084
8426,8.262378813040376,999986,0.1621088981628418,2.120032787322998
8427,8.285325069620152,999986,0.17172574996948242,2.12030029296875
8428,8.292479669204866,999986,0.17270660400390625,2.1207547187805176
8429,8.29166408500286,999986,0.15066123008728027,2.122119426727295
8430,8.273127339103006,999986,0.14699292182922363,2.120098114013672
8431,8.298968165811866,999986,0.14700841903686523,2.119300127029419
8432,8.284344759854404,999986,0.14727306365966797,2.120549201965332
8433,8.299993616161924,999986,0.14581799507141113,2.1197993755340576
8434,8.300369932193949,999986,0.14689087867736816,2.1198246479034424
8435,8.28021843746455,999986,0.1504654884338379,2.118911027908325
8436,8.29080524829903,999986,0.14794611930847168,2.119159698486328
8437,8.285694507637409,999986,0.14570140838623047,2.1194567680358887
8438,8.283067505769056,999986,0.14702343940734863,2.120913505554199
8439,8.285727125225645,999986,0.14716458320617676,2.1204464435577393
8440,8.258422182063864,999986,0.14657187461853027,2.119593858718872
8441,8.296846038163311,999986,0.145721435546875,2.1197750568389893
8442,8.286868071315265,999986,0.14713716506958008,2.120436906814575
8443,8.290946213885992,999986,0.1452779769897461,2.119041919708252
8444,8.286039959300648,999986,0.16070556640625,2.1199352741241455
8445,8.274220745972913,999986,0.16120171546936035,2.1207406520843506
8446,8.252154403262669,999986,0.16106343269348145,2.120495319366455
8447,8.281653755843037,999986,0.16031169891357422,2.1206982135772705
8448,8.280477812795928,999986,0.16245007514953613,2.1202547550201416
8449,8.280011446789057,999986,0.1642467975616455,2.120215892791748
8450,8.268440492225416,999986,0.16880297660827637,2.119826555252075
8451,8.29722256612296,999986,0.16116619110107422,2.1203784942626953
8452,8.280939444146975,999986,0.16210651397705078,2.1200220584869385
8453,8.300769839623962,999986,0.1615769863128662,2.1187081336975098
8454,8.267867064235187,999986,0.16473150253295898,2.121508836746216
8455,8.30486738320553,999986,0.16077589988708496,2.119446277618408
8456,8.277124770964035,999986,0.15915226936340332,2.1198863983154297
8457,8.29224405385027,999986,0.15937280654907227,2.1200785636901855
8458,8.268072850776441,999986,0.16868352890014648,2.120162010192871
8459,8.279319637953632,999986,0.15852880477905273,2.1205849647521973
8460,8.285550878505514,999986,0.16999292373657227,2.12129545211792
8461,8.278804379280167,999986,0.16096067428588867,2.118778705596924
8462,8.281241474729596,999986,0.1651756763458252,2.119691848754883
8463,8.288722741483438,999986,0.15923309326171875,2.1200454235076904
8464,8.281857924027877,999986,0.15968871116638184,2.119471549987793
8465,8.263713451346966,999986,0.16037535667419434,2.118494749069214
8466,8.279518223772145,999986,0.1622774600982666,2.1189825534820557
8467,8.284319400787354,999986,0.1642746925354004,2.1195859909057617
8468,8.267876244554616,999986,0.15960168838500977,2.119925022125244
8469,8.306966993543837,999986,0.1613776683807373,2.1191420555114746
8470,8.291861428154839,999986,0.1587224006652832,2.119570732116699
8471,8.286495786724668,999986,0.15782737731933594,2.119844436645508
8472,8.312837595891471,999986,0.15909719467163086,2.1191844940185547
8473,8.284112636489098,999986,0.1683344841003418,2.119354724884033
8474,8.272615452005406,999986,0.16692161560058594,2.1188392639160156
8475,8.28379960493608,999986,0.1587364673614502,2.120323657989502
8476,8.273730037188288,999986,0.1581580638885498,2.1196556091308594
8477,8.280025973464504,999986,0.15835261344909668,2.11908221244812
8478,8.280275629024313,999986,0.15909290313720703,2.1195569038391113
8479,8.290295124053955,999986,0.15921807289123535,2.11942720413208
8480,8.293960080002293,999986,0.1577308177947998,2.1183431148529053
8481,8.300185709288627,999986,0.15941524505615234,2.119384527206421
8482,8.286354999349575,999986,0.15973925590515137,2.1198325157165527
8483,8.28538106667875,999986,0.16444826126098633,2.1194746494293213
8484,8.278760621041963,999986,0.15927410125732422,2.119704246520996
8485,8.257156468401051,999986,0.15855193138122559,2.12035870552063
8486,8.297356374336012,999986,0.15901756286621094,2.1201224327087402
8487,8.264473380464496,999986,0.15897297859191895,2.119353771209717
8488,8.289696168417882,999986,0.16049671173095703,2.120065450668335
8489,8.297330514349119,999986,0.15902233123779297,2.1199488639831543
8490,8.260198284881284,999986,0.15869140625,2.1190574169158936
8491,8.265907388744932,999986,0.15875506401062012,2.1214773654937744
8492,8.292119859444975,999986,0.15952157974243164,2.119859457015991
8493,8.266301578945583,999986,0.15917706489562988,2.12068772315979
8494,8.28808685264202,999986,0.159393310546875,2.1193137168884277
8495,8.280310370705344,999986,0.15857529640197754,2.120364189147949
8496,8.291055881615842,999986,0.15847182273864746,2.1192374229431152
8497,8.293545491767652,999986,0.15892386436462402,2.120824098587036
8498,8.28043878439701,999986,0.16016578674316406,2.1205549240112305
8499,8.292088185897981,999986,0.16020679473876953,2.1204352378845215
8500,8.282065150713679,999986,0.1589183807373047,2.120976686477661
8501,8.303567024192425,999986,0.15984749794006348,2.11995005607605
8502,8.266901199263756,999986,0.1587376594543457,2.1195290088653564
8503,8.287458906270038,999986,0.16231894493103027,2.1195340156555176
8504,8.272215289298934,999986,0.15911626815795898,2.118962526321411
8505,8.27679302716496,999986,0.15840649604797363,2.118934392929077
8506,8.266848544881801,999986,0.15766143798828125,2.1196868419647217
8507,8.2861462121058,999986,0.15770649909973145,2.1187756061553955
8508,8.292951935469501,999986,0.1577892303466797,2.120751142501831
8509,8.282087788437352,999986,0.15763330459594727,2.119690418243408
8510,8.281180323976459,999986,0.16728425025939941,2.118784189224243
8511,8.299356937408447,999986,0.1584463119506836,2.120819330215454
8512,8.273474438021882,999986,0.16012859344482422,2.1194369792938232
8513,8.279357857174343,999986,0.15946054458618164,2.11820650100708
8514,8.274970391784052,999986,0.16492414474487305,2.1204423904418945
8515,8.282523135946255,999986,0.16037583351135254,2.1189002990722656
8516,8.255841260004525,999986,0.15911507606506348,2.1202285289764404
8517,8.272471447183628,999986,0.15827012062072754,2.120478868484497
8518,8.279339154561361,999986,0.159393310546875,2.1198458671569824
8519,8.273498814515394,999986,0.15830254554748535,2.1195266246795654
8520,8.265976014763417,999986,0.1633591651916504,2.120091676712036
8521,8.272790253764452,999986,0.15938448905944824,2.1187126636505127
8522,8.258411653114088,999986,0.16114187240600586,2.119951009750366
8523,8.27509508710919,999986,0.15790796279907227,2.1205062866210938
8524,8.289322501481182,999986,0.1607058048248291,2.12034273147583
8525,8.29589881800642,999986,0.15946149826049805,2.1197030544281006
8526,8.267323465058297,999986,0.16601252555847168,2.1210124492645264
8527,8.287288521275375,999986,0.16217327117919922,2.119323492050171
8528,8.277350994071575,999986,0.1590731143951416,2.119215726852417
8529,8.266143890342327,999986,0.15834879875183105,2.1192727088928223
8530,8.28501608877471,999986,0.158555269241333,2.119863986968994
8531,8.281981068428117,999986,0.15935635566711426,2.11936092376709
8532,8.301141681093158,999986,0.1591651439666748,2.1200318336486816
8533,8.27249302526917,999986,0.15948724746704102,2.120534658432007
8534,8.268390650701042,999986,0.1618039608001709,2.1215476989746094
8535,8.26486124655213,999986,0.1610410213470459,2.118868112564087
8536,8.276153723398844,999986,0.15926218032836914,2.11867094039917
8537,8.282033790241588,999986,0.15704345703125,2.1195590496063232
8538,8.283291816711426,999986,0.17243647575378418,2.1193795204162598
8539,8.280966859875303,999986,0.15825748443603516,2.1197688579559326
8540,8.280050065782335,999986,0.16027617454528809,2.119197130203247
8541,8.292014406184958,999986,0.15854477882385254,2.1191132068634033
8542,8.286960139419094,999986,0.16441059112548828,2.11875581741333
8543,8.273718174057777,999986,0.15949654579162598,2.1187376976013184
8544,8.288443777296278,999986,0.1606898307800293,2.120797872543335
8545,8.277646690908105,999986,0.15949416160583496,2.1193361282348633
8546,8.273600862483786,999986,0.16019511222839355,2.117926836013794
8547,8.258368352446894,999986,0.16034197807312012,2.1178958415985107
8548,8.298362303261806,999986,0.15786004066467285,2.117861032485962
8549,8.304012982532232,999986,0.15964102745056152,2.119110107421875
8550,8.284049520588885,999986,0.1595289707183838,2.1185519695281982
8551,8.275805882733277,999986,0.15876173973083496,2.1186349391937256
8552,8.298887488817927,999986,0.15843868255615234,2.119046926498413
8553,8.263160951209791,999986,0.15868210792541504,2.119142532348633
8554,8.279336582530629,999986,0.15833067893981934,2.1191062927246094
8555,8.296180864777227,999986,0.15684270858764648,2.118633985519409
8556,8.28924903484306,999986,0.16719937324523926,2.1191492080688477
8557,8.276122045035313,999986,0.16078591346740723,2.118286371231079
8558,8.294877962632613,999986,0.16212201118469238,2.1194491386413574
8559,8.269926726216017,999986,0.1596055030822754,2.117913007736206
8560,8.28346159482243,999986,0.15876030921936035,2.1186413764953613
8561,8.2849825753106,999986,0.15826773643493652,2.119138479232788
8562,8.271846265503854,999986,0.15842604637145996,2.117934465408325
8563,8.269260902597447,999986,0.1587507724761963,2.1186816692352295
8564,8.275214431261775,999986,0.15921378135681152,2.118515729904175
8565,8.27455567831945,999986,0.15934205055236816,2.1170434951782227
8566,8.30160903930664,999986,0.16012263298034668,2.1187515258789062
8567,8.297047730648156,999986,0.1595463752746582,2.118666172027588
8568,8.273110413792157,999986,0.15916967391967773,2.118403673171997
8569,8.28472141786055,999986,0.16060757637023926,2.1175477504730225
8570,8.268035806790747,999986,0.16393232345581055,2.1178805828094482
8571,8.2736000822048,999986,0.1607227325439453,2.1173951625823975
8572,8.275017550497344,999986,0.1634523868560791,2.118601083755493
8573,8.289904074235396,999986,0.16289281845092773,2.11763334274292
8574,8.273253970675999,999986,0.159043550491333,2.1187915802001953
8575,8.277697601703682,999986,0.15800762176513672,2.1195316314697266
8576,8.290114108962243,999986,0.1669762134552002,2.117445468902588
8577,8.28353900138778,999986,0.16284656524658203,2.118738889694214
8578,8.284613281789452,999986,0.16426849365234375,2.118405818939209
8579,8.278104652057994,999986,0.1630387306213379,2.117422342300415
8580,8.283543668612085,999986,0.15904831886291504,2.1189358234405518
8581,8.277507598954017,999986,0.1655716896057129,2.118198871612549
8582,8.297332161604755,999986,0.16402101516723633,2.1186256408691406
8583,8.26131422351105,999986,0.15982556343078613,2.1189074516296387
8584,8.29507938539139,999986,0.15886402130126953,2.119070291519165
8585,8.270969930321279,999986,0.1646127700805664,2.116750955581665
8586,8.278803290742816,999986,0.15780186653137207,2.1176655292510986
8587,8.296224218426328,999986,0.16103386878967285,2.1161954402923584
8588,8.273423729520855,999986,0.16143488883972168,2.1180503368377686
8589,8.278665532969464,999986,0.15864801406860352,2.119575262069702
8590,8.273430029551188,999986,0.15938067436218262,2.116672992706299
8591,8.282287226782906,999986,0.15830373764038086,2.117112398147583
8592,8.292805637976135,999986,0.1596059799194336,2.1176552772521973
8593,8.286496220212994,999986,0.15900278091430664,2.117236614227295
8594,8.287411892052853,999986,0.15961527824401855,2.116339921951294
8595,8.275520883425317,999986,0.159226655960083,2.1187195777893066
